,Date,SHELL,BP,TTE,CNA,NG,SHELL_z_norm,BP_z_norm,TTE_z_norm,CNA_z_norm,NG_z_norm
486,2019-11-25,2009.2320556640625,32.60343551635742,43.19932556152344,35.622806549072266,6.590000152587891,0.6076402023677758,0.7599874715428941,0.06273968074781612,-0.2012803029445859,-0.04145989958395746
487,2019-11-26,1992.4560546875,32.17300796508789,42.69336700439453,35.75193405151367,6.760000228881836,0.5663956374954469,0.6838782211787988,-0.012051692713138242,-0.1764545213657765,0.03150353981005601
488,2019-11-27,1976.120361328125,31.86916160583496,42.46849822998047,35.743865966796875,6.75,0.5262335890169977,0.6301513661938144,-0.045292052521153814,-0.17800567433591483,0.027211476477775692
490,2019-11-29,1952.280029296875,31.582204818725582,42.1954460144043,36.09088134765625,6.960000038146973,0.4676210434875546,0.5794109665856397,-0.0856549437930875,-0.11128922828979562,0.11734275988722245
491,2019-12-02,1956.2532958984373,31.48936653137207,41.93041610717773,35.57438659667969,6.829999923706055,0.47738950096035404,0.5629950739813634,-0.1248319682556944,-0.21058942098239472,0.06154716450864227
492,2019-12-03,1908.1307373046875,31.0758113861084,41.62522888183594,34.743125915527344,7.070000171661377,0.3590779920068623,0.4898692436357058,-0.16994509347997017,-0.37040584827451756,0.164554433258086
493,2019-12-04,1910.7796630859373,31.27836227416992,41.99466323852539,34.993309020996094,6.989999771118164,0.36559049706568875,0.5256847861247381,-0.11533488370852299,-0.3223061714926967,0.13021854057037544
494,2019-12-05,1893.5615234375,30.93233299255371,41.99466323852539,35.0498046875,7.239999771118164,0.32325891406787327,0.4644990438316188,-0.11533488370852299,-0.31144443367343033,0.23751766799525548
495,2019-12-06,1925.7904052734373,31.303686141967773,42.548805236816406,35.35648727416992,6.900000095367432,0.40249509255296245,0.5301626142487267,-0.03342097878365052,-0.2524822856666834,0.09159099386407252
496,2019-12-09,1921.81689453125,31.312129974365234,42.26771926879883,35.55824661254883,6.699999809265137,0.39272603484928204,0.5316556733061112,-0.07497142854366999,-0.21369246032833097,0.005751569130062084
497,2019-12-10,1920.4925537109373,31.23616600036621,42.1954460144043,35.37262725830078,6.659999847412109,0.38947008243530845,0.5182235379823132,-0.0856549437930875,-0.24937924632074715,-0.011416274885371204
498,2019-12-11,1914.3114013671875,30.856372833251957,42.3078727722168,35.38069534301758,7.079999923706055,0.37427343699020466,0.45106758303190436,-0.06903589167491835,-0.24782809335060885,0.16884629193352232
499,2019-12-12,1929.322265625,31.193965911865234,42.66927337646485,35.79228591918945,7.190000057220459,0.41117833259291886,0.5107616153158049,-0.015613240391555906,-0.168696556298106,0.21605796530438587
500,2019-12-13,1900.62548828125,31.17708969116211,42.53274917602539,35.8326416015625,7.480000019073486,0.340625994378666,0.5077775207732844,-0.035794404081064136,-0.1609378578247759,0.3405249367446992
501,2019-12-16,1920.9337158203125,31.599084854125977,43.127052307128906,36.36528015136719,7.480000019073486,0.3905546996372722,0.5823957356522438,0.052056165498398616,-0.0585338923805809,0.3405249367446992
502,2019-12-17,1971.705322265625,31.725685119628903,43.55270385742188,36.54283905029297,7.489999771118164,0.515379013765032,0.6047815036517682,0.11497646522185073,-0.024396792546983768,0.34481679542013555
503,2019-12-18,1981.4188232421875,31.77632713317871,43.6089096069336,36.082820892333984,7.570000171661377,0.5392600997118542,0.6137361481136203,0.12328486349509667,-0.11283891444861466,0.3791526881078461
504,2019-12-19,2003.4930419921875,31.77632713317871,43.69725799560547,35.88106155395508,7.559999942779541,0.5935305750481585,0.6137361481136203,0.13634462350652332,-0.1516287397869671,0.37486062477556575
505,2019-12-20,1970.8228759765625,31.945117950439453,43.66513442993164,36.03439712524414,7.409999847412109,0.5132094792456652,0.6435821524694466,0.13159608123293814,-0.12214876589208311,0.31048110738926893
506,2019-12-23,1997.3123779296875,32.1645622253418,44.203216552734375,35.55824661254883,7.96999979019165,0.5783351300648162,0.6823848248593729,0.2111359969674777,-0.21369246032833097,0.550831128262179
507,2019-12-24,2011.4395751953125,32.1054801940918,43.99440002441406,35.638946533203125,8.359999656677246,0.6130674899937586,0.6719377958642198,0.1802684985639564,-0.19817726359864965,0.7182177097410756
508,2019-12-27,2000.4029541015625,31.953554153442383,44.15502548217773,35.88106155395508,8.65999984741211,0.5859334527873684,0.6450738624786654,0.2040123377177199,-0.1516287397869671,0.8469767445136692
509,2019-12-30,1982.301513671875,31.73411750793457,44.24337005615234,35.889129638671875,9.0600004196167,0.541430234462102,0.6062725391369048,0.2170715338362283,-0.15007758681682878,1.0186555939816901
510,2019-12-31,1973.47119140625,31.85228729248047,44.412017822265625,36.16352081298828,8.960000038146973,0.5197204837272896,0.6271676089133353,0.2420012397993217,-0.09732371771893333,0.9757357792862629
511,2020-01-02,1992.4560546875,32.18988037109375,44.98502349853516,36.27650833129883,8.84000015258789,0.5663956374954469,0.6868616411972365,0.32670359521022757,-0.07560097548606018,0.924232247239963
512,2020-01-03,2029.5411376953125,32.77223587036133,45.14780044555664,36.54283905029297,8.59000015258789,0.6575710084344655,0.7898351622089276,0.35076546997048696,-0.024396792546983768,0.816933119815083
513,2020-01-06,2038.812255859375,33.63310241699219,45.9942741394043,36.17159271240234,8.670000076293945,0.6803644760249196,0.9420556865093668,0.4758921809815313,-0.09577183134313674,0.8512688078459495
514,2020-01-07,2022.477294921875,33.27862548828125,45.73381423950195,35.8407096862793,9.09000015258789,0.6402042282391133,0.8793762106347793,0.4373907002362696,-0.15938670485463757,1.0315313746648431
515,2020-01-08,2009.2320556640625,32.77223587036133,45.45708847045898,35.994041442871094,8.5,0.6076402023677758,0.7898351622089276,0.3964847800830307,-0.12990746436541323,0.778305368451936
516,2020-01-09,1995.98779296875,32.8819465637207,45.48151016235352,36.42984008789063,8.239999771118164,0.5750785774199623,0.8092344748316422,0.40009482255251294,-0.04612173499683447,0.6667141776947757
517,2020-01-10,1998.636474609375,32.69628143310547,45.1396598815918,35.92947769165039,8.760000228881836,0.5815904822479082,0.7764047131953369,0.34956212248066026,-0.14232035515481795,0.8898965592090964
518,2020-01-13,2002.6102294921875,32.746910095214844,45.0908317565918,35.953697204589844,8.34000015258789,0.5913601401824703,0.7853569968228983,0.3423442931133773,-0.13766396262176445,0.7096339923902029
519,2020-01-14,1992.897216796875,32.763790130615234,44.51294708251953,36.01018142700195,8.369999885559082,0.56748025469741,0.7883417658895017,0.2569207186586634,-0.12680442501947697,0.7225097730733558
520,2020-01-15,1997.75390625,32.670955657958984,44.04901885986328,36.05053329467773,8.789999961853027,0.5794206476131009,0.7719265478093076,0.18834231738276563,-0.11904645995180783,0.9027723398922494
521,2020-01-16,1991.1309814453125,32.780670166015625,44.19552230834961,36.79301834106445,8.880000114440918,0.5631378843888308,0.791326534956105,0.2099986249492113,0.02370215082917746,0.9414000912553963
522,2020-01-17,1985.3919677734373,32.72159194946289,43.95949172973633,37.09968566894531,8.739999771118164,0.5490282570692131,0.7808801804850347,0.17510831445926836,0.0826613652132858,0.8813124325445357
524,2020-01-21,1946.981689453125,32.34178924560547,43.25951766967773,36.930206298828125,8.859999656677246,0.45459483290813857,0.7137225392244181,0.07163734712174934,0.050077618566805905,0.9328159645908356
525,2020-01-22,1930.6468505859373,31.970439910888672,43.05604934692383,37.220741271972656,8.859999656677246,0.41443488523777233,0.648059643331393,0.04156042659111433,0.10593526041629726,0.9328159645908356
526,2020-01-23,1918.2850341796875,32.24052047729492,42.85256576538086,36.11509323120117,9.229999542236328,0.3840427948093262,0.6958159483970465,0.011481250488800991,-0.1066343025680614,1.0916186240620156
527,2020-01-24,1931.0885009765625,32.18144226074219,42.53513717651367,36.11509323120117,9.239999771118164,0.41552070290149806,0.6853695939259763,-0.03544140711357045,-0.1066343025680614,1.0959106873942959
528,2020-01-27,1893.5615234375,31.599084854125977,41.35496520996094,35.91333770751953,9.0600004196167,0.32325891406787327,0.5823957356522438,-0.20989577902788167,-0.1454233945007542,1.0186555939816901
529,2020-01-28,1897.534912109375,31.57376289367676,41.56658172607422,36.29265213012695,8.90999984741211,0.3330276716561138,0.577918244790298,-0.17861438322158027,-0.07249720273446428,0.9542758719385492
530,2020-01-29,1881.6409912109373,31.371206283569336,41.021263122558594,36.22808456420898,9.1899995803833,0.2939517409568297,0.54210169051514,-0.2592240038240679,-0.08491082692952999,1.0744507800465823
531,2020-01-30,1799.5234375,31.25304412841797,40.60616683959961,36.80108642578125,9.130000114440918,0.0920619833251095,0.5212079697868752,-0.32058401183976337,0.025253303799315775,1.0486992186802764
532,2020-01-31,1761.025390625,30.493457794189453,39.54807662963867,36.01825714111328,9.119999885559082,-0.0025872238376843577,0.38689605988605613,-0.47699211865710905,-0.12525180523801938,1.044407155347996
533,2020-02-03,1734.53564453125,29.733863830566406,39.47481918334961,36.6880989074707,9.100000381469728,-0.06771347488771644,0.2525828009370713,-0.48782111827971086,0.0035305615664426304,1.035823437997124
534,2020-02-04,1761.9085693359375,30.80572891235352,39.80853271484375,37.180397033691406,9.100000381469728,-0.00041588862567452364,0.4421126013080115,-0.4384912018047667,0.09817876215994606,1.035823437997124
535,2020-02-05,1787.603271484375,31.793201446533203,40.728248596191406,38.043922424316406,8.850000381469727,0.06275571056038795,0.6167199053940994,-0.3025377467427979,0.26419833452130287,0.9285243105722433
536,2020-02-06,1774.3583984375,31.126445770263672,40.83405685424805,37.94708633422852,9.0600004196167,0.030192585035371915,0.49882253904939156,-0.2868970488396471,0.2455808318513463,1.0186555939816901
537,2020-02-07,1762.9678955078125,30.69601058959961,40.21548080444336,37.80987930297852,8.75,0.0021885131669752817,0.42271193963713055,-0.3783356690647366,0.21920169708541964,0.8856044958768161
538,2020-02-10,1743.36572265625,30.544090270996094,39.77596664428711,41.00577545166016,9.010000228881836,-0.04600432438378508,0.39584901803770045,-0.44330515565699286,0.8336379576468035,0.9971956866339765
539,2020-02-11,1754.1380615234375,30.84792900085449,40.13409805297852,40.93313980102539,8.949999809265137,-0.019520037106075076,0.4495745239745186,-0.3903657606054868,0.8196731804815994,0.9714437159539825
540,2020-02-12,1773.033935546875,31.371206283569336,40.54104995727539,40.35206985473633,8.859999656677246,0.02693633250595841,0.54210169051514,-0.3302096639725384,0.7079578967826168,0.9328159645908356
541,2020-02-13,1745.695556640625,31.062129974365234,40.03643035888672,40.51347351074219,9.149999618530272,-0.0402763210864223,0.48745006301257066,-0.40480311101881183,0.7389890236476391,1.0572829360311482
542,2020-02-14,1730.2281494140625,30.9075927734375,40.05270004272461,40.6426010131836,9.020000457763672,-0.07830364843660255,0.4601244178923067,-0.40239810771791634,0.7638148052264498,1.0014877499662567
544,2020-02-18,1721.4149169921875,30.984867095947266,39.60504913330078,40.19873046875,9.390000343322754,-0.09997138300974505,0.47378825223856297,-0.46857037790708,0.6784771894820731,1.1602904094374367
545,2020-02-19,1734.0048828125,31.12222671508789,39.7434196472168,40.21487045288086,9.479999542236328,-0.06901837682300582,0.4980765154137614,-0.44811629004462245,0.6815802288280094,1.1989177514868956
546,2020-02-20,1732.7462158203125,30.890424728393555,39.35274124145508,40.634525299072266,9.289999961853027,-0.0721128671299904,0.4570887222574483,-0.5058668194837571,0.7622621854449909,1.1173705947420094
547,2020-02-21,1697.6739501953125,30.358123779296875,39.06786346435547,40.0501708984375,9.40999984741211,-0.15833963457062197,0.36296596899885003,-0.5479777788055796,0.6499154394730583,1.1688741267883094
548,2020-02-24,1638.321044921875,29.242021560668945,37.06563568115234,39.49967575073242,9.510000228881836,-0.3042614639345763,0.16561405010116123,-0.8439493831543754,0.544078402136089,1.2117939414837366
549,2020-02-25,1601.4500732421875,28.27186393737793,35.942440032958984,38.70358657836914,9.15999984741211,-0.3949104323909598,-0.005931589172879239,-1.0099814504257372,0.39102397502584574,1.0615749993634294
550,2020-02-26,1601.9896240234375,28.05722427368164,35.738948822021484,37.551788330078125,9.34000015258789,-0.3935839221439545,-0.043884698480458235,-1.040061754313889,0.16958167037116398,1.1388305020897231
551,2020-02-27,1557.205078125,27.069900512695312,34.7948112487793,36.2221565246582,8.699999809265137,-0.5036887743770032,-0.21846569612731565,-1.179625251845338,-0.08605053932460897,0.8641445885291025
552,2020-02-28,1494.0753173828125,26.863853454589844,35.112239837646484,35.21433639526367,7.980000019073486,-0.6588961754699948,-0.25489943993827907,-1.1327025942429667,-0.27981191416750334,0.5551231915944593
553,2020-03-02,1543.1763916015625,27.670879364013672,36.154056549072266,37.75505065917969,8.59000015258789,-0.5381789411454629,-0.11219914854315959,-0.9787000546194358,0.2086604575394145,0.816933119815083
554,2020-03-03,1550.010986328125,27.40472984313965,35.40525436401367,36.20521545410156,8.609999656677246,-0.5213757777473678,-0.159260356541438,-1.0893888513242367,-0.08930759385906961,0.8255168371659556
555,2020-03-04,1562.4210205078125,28.4521541595459,36.48776245117188,37.2553825378418,8.630000114440918,-0.490865141719924,0.02594776803069302,-0.9293712659303291,0.11259531721148687,0.8341009638305162
556,2020-03-05,1519.7947998046875,27.98854255676269,35.43781280517578,36.09511566162109,8.829999923706055,-0.5956636528495111,-0.056029167330099515,-1.0845760252578491,-0.11047514800759675,0.9199401839076826
557,2020-03-06,1438.139404296875,26.82950782775879,34.43669128417969,36.40848159790039,8.680000305175781,-0.7964171734235028,-0.26097251751820294,-1.2325629552180852,-0.050228073285159436,0.8555608711782299
558,2020-03-09,1185.0802001953125,21.70400047302246,28.299785614013672,33.68143844604492,8.050000190734863,-1.418574788619677,-1.167277240238802,-2.1397273808512614,-0.5745236444371864,0.5851670209498896
559,2020-03-10,1228.7855224609375,23.00040054321289,30.13109588623047,34.807823181152344,8.270000457763672,-1.3111232569960791,-0.9380446150893754,-1.869020998752554,-0.35796728828702545,0.6795903676916166
560,2020-03-11,1199.4688720703125,21.17170143127441,28.08816719055176,32.834529876708984,7.519999980926514,-1.3831995814171858,-1.2613996562353595,-2.171009058604022,-0.737348501745152,0.3576927807601325
561,2020-03-12,1013.4962158203124,18.518798828125,23.69303131103516,28.33745765686035,6.639999866485596,-1.8404218536320358,-1.7304923707215276,-2.8207030786872056,-1.6019461324842252,-0.020000196893087848
562,2020-03-13,1016.73388671875,19.03392601013184,25.41039276123047,30.03127670288086,5.869999885559082,-1.8324618918036821,-1.6394063248839112,-2.5668407419814763,-1.2762960511654642,-0.35048150117544463
563,2020-03-16,944.790771484375,16.17497444152832,21.405935287475582,25.63583374023437,6.860000133514404,-2.0093373275852566,-2.1449331204430853,-3.1587842326255258,-2.121354655023243,0.07442314984863924
564,2020-03-17,971.2298583984376,16.17497444152832,22.48844146728516,27.05863380432129,8.760000228881836,-1.9443356244430314,-2.1449331204430853,-2.998766929178078,-1.847810112199255,0.8898965592090964
565,2020-03-18,873.0277709960938,13.831148147583008,20.1850643157959,27.084041595458984,7.940000057220459,-2.185769943034375,-2.5593742074266848,-3.3392547780960506,-1.8429252638032236,0.537955347579026
