,Date,LCID,PSNY,FORD,TSLA,LI,NIO,LCID_z_norm,PSNY_z_norm,FORD_z_norm,TSLA_z_norm,LI_z_norm,NIO_z_norm
540,2022-11-09,11.210000038146973,4.28000020980835,1.2400000095367432,177.58999633789062,16.18000030517578,9.25,-1.2088290866486433,-2.3643255170952373,-1.1609499179857563,-1.4967290839490937,-2.110044697261843,-1.49840121443296
541,2022-11-10,12.109999656677246,4.559999942779541,1.2100000381469729,190.72000122070312,17.40999984741211,10.34000015258789,-1.117104012038879,-2.2383320766145207,-1.2187852490275397,-1.2747015108337911,-1.8816613331372014,-1.4042748163912253
542,2022-11-11,12.90999984741211,5.510000228881836,1.2100000381469729,195.97000122070312,18.96999931335449,11.5600004196167,-1.0355705583882955,-1.810853795711987,-1.2187852490275397,-1.1859243344915953,-1.5920043748778536,-1.2989223258684164
543,2022-11-14,12.210000038146973,5.630000114440918,1.2799999713897705,190.9499969482422,17.959999084472656,11.170000076293944,-1.1069122938842708,-1.756856606934537,-1.0838361432633776,-1.2708122972601366,-1.7795387942966627,-1.3326006033116398
544,2022-11-15,12.359999656677246,5.860000133514404,1.309999942779541,194.4199981689453,18.940000534057617,11.510000228881836,-1.091624813847786,-1.6533618878282137,-1.0260008122215938,-1.2121347905405182,-1.597574476247969,-1.3032400664156067
545,2022-11-16,11.369999885559082,5.829999923706055,1.2799999713897705,186.9199981689453,17.770000457763672,10.529999732971191,-1.1925224153576122,-1.6668612923054538,-1.0838361432633776,-1.3389593281722265,-1.8148172834804601,-1.3878675011367634
546,2022-11-17,11.460000038146973,6.21999979019165,1.2599999904632568,183.1699981689453,18.36000061035156,10.670000076293944,-1.1833498884575502,-1.4913703214958638,-1.1223930306245669,-1.4023715969880808,-1.7052674706105428,-1.375777844075441
547,2022-11-18,11.260000228881836,6.320000171661377,1.2799999713897705,180.19000244140625,17.8799991607666,10.470000267028809,-1.203733227571339,-1.446372449615567,-1.0838361432633776,-1.4527631410266952,-1.7943929882035032,-1.393048723910151
548,2022-11-21,10.3100004196167,6.489999771118164,1.2400000095367432,167.8699951171875,17.56999969482422,10.020000457763672,-1.3005541612584075,-1.3698765394637236,-1.1609499179857563,-1.6610937053618025,-1.8519529453235204,-1.4319082241267616
549,2022-11-22,10.130000114440918,7.820000171661377,1.2400000095367432,169.91000366210938,16.729999542236328,10.010000228881836,-1.3188992150585312,-0.7714069462001768,-1.1609499179857563,-1.6265972866318756,-2.0079221584213047,-1.43277178870701
550,2022-11-23,10.25,7.869999885559082,1.25,183.1999969482422,17.329999923706055,10.5600004196167,-1.3066692115902578,-0.7489082248257835,-1.1416714743051617,-1.4018643194795686,-1.8965155270440417,-1.3852768073960184
551,2022-11-25,10.020000457763672,8.0,1.2400000095367432,182.8600006103516,16.809999465942383,10.170000076293944,-1.3301100272722584,-0.6904111630340019,-1.1609499179857563,-1.4076136365928285,-1.993067964514464,-1.4189550848392418
552,2022-11-28,9.850000381469728,6.889999866485596,1.2200000286102295,182.9199981689453,17.040000915527344,10.119999885559082,-1.3474358898178358,-1.1898856956398018,-1.1995068053469455,-1.4065990815758045,-1.950361847149369,-1.4232728253864322
553,2022-11-29,9.760000228881836,7.130000114440918,1.2400000095367432,180.8300018310547,18.530000686645508,10.5,-1.3566084167178978,-1.081891103519147,-1.1609499179857563,-1.44194079080313,-1.6737022642895163,-1.3904581125234572
554,2022-11-30,10.140000343322754,7.440000057220459,1.2400000095367432,194.6999969482422,22.0,12.779999732971191,-1.317880023803985,-0.9423982585611902,-1.1609499179857563,-1.2074000284442823,-1.029401116621423,-1.1935699176996586
555,2022-12-01,9.829999923706056,7.070000171661377,1.2599999904632568,194.6999969482422,21.299999237060547,12.09000015258789,-1.3494742723269284,-1.108889697907872,-1.1223930306245669,-1.2074000284442823,-1.1593755789202158,-1.2531544737179217
556,2022-12-02,10.149999618530272,6.610000133514404,1.2699999809265137,194.8600006103516,22.780000686645508,13.130000114440918,-1.3168609297448663,-1.3158791361205187,-1.1031145869439722,-1.204694376382095,-0.8845724604157897,-1.1633458162233774
557,2022-12-05,9.43000030517578,6.179999828338623,1.2100000381469729,182.4499969482422,22.11000061035156,12.800000190734863,-1.3902409505545068,-1.5093693844216804,-1.2187852490275397,-1.4145467732427395,-1.0089764671925487,-1.191842788539162
558,2022-12-06,8.649999618530273,5.670000076293945,1.2300000190734863,179.82000732421875,23.100000381469727,13.239999771118164,-1.469736118891425,-1.7388575440087204,-1.180228361666351,-1.4590197356484678,-0.8251556847884278,-1.1538468529027996
559,2022-12-07,8.609999656677246,5.889999866485596,1.2300000190734863,174.0399932861328,22.59000015258789,12.579999923706056,-1.4738127867141828,-1.6398626979167288,-1.180228361666351,-1.5567594166998056,-0.9198513037515051,-1.2108407975343687
560,2022-12-08,8.680000305175781,6.130000114440918,1.2000000476837158,173.44000244140625,24.100000381469727,13.40999984741211,-1.466678545127786,-1.5318681057960737,-1.2380636927081348,-1.5669052248952329,-0.6394780838769627,-1.1391665844547831
561,2022-12-09,8.680000305175781,6.010000228881836,1.25,179.0500030517578,21.1200008392334,12.630000114440918,-1.466678545127786,-1.5858652945735237,-1.1416714743051617,-1.4720404604257076,-1.1927972495966683,-1.2065230569871785
562,2022-12-12,8.279999732971191,5.900000095367432,1.2000000476837158,167.82000732421875,20.71999931335449,12.489999771118164,-1.5074453205507916,-1.635362824902397,-1.2380636927081348,-1.6619389958592012,-1.2670685732827895,-1.2186127140485012
563,2022-12-13,7.989999771118164,5.78000020980835,1.2000000476837158,160.9499969482422,20.34000015258789,12.3100004196167,-1.5370011865646425,-1.689360013679847,-1.2380636927081348,-1.7781104477869702,-1.3376259058023017,-1.2341564647227148
564,2022-12-14,7.679999828338623,5.380000114440918,1.1799999475479126,156.8000030517578,20.280000686645508,12.100000381469728,-1.5685953864898723,-1.8693508575037687,-1.2766208098865006,-1.8482865887331092,-1.3487664626944524,-1.252290909137673
565,2022-12-15,7.449999809265137,5.039999961853027,1.149999976158142,157.6699981689453,20.43000030517578,11.880000114440918,-1.5920362507695864,-2.0223431069389655,-1.3344561409282845,-1.8335750249358893,-1.3209148933881163,-1.2712889181328801
566,2022-12-16,7.369999885559082,4.989999771118164,1.1399999856948853,150.22999572753906,20.450000762939453,11.600000381469728,-1.6001895864151021,-2.0448420428791136,-1.353734584608879,-1.9593850075505734,-1.3172012563734266,-1.2954681499014742
567,2022-12-19,7.230000019073486,4.710000038146973,1.1299999952316284,149.8699951171875,20.040000915527344,11.0600004196167,-1.6144579237947543,-2.1708354833598307,-1.3730130282894737,-1.9654725956779027,-1.393329044414974,-1.3420995666322175
568,2022-12-20,7.230000019073486,4.670000076293945,1.1399999856948853,137.8000030517578,20.1200008392334,11.09000015258789,-1.6144579237947543,-2.1888345462856473,-1.353734584608879,-2.169575417400104,-1.3784748505081335,-1.3395089552455237
569,2022-12-21,7.179999828338623,4.820000171661377,1.100000023841858,137.57000732421875,20.799999237060547,11.609999656677246,-1.6195537828720585,-2.1213379530309573,-1.4308483593312575,-2.1734646309737586,-1.2522143793759484,-1.2946046676752772
570,2022-12-22,6.889999866485596,4.760000228881836,1.090000033378601,125.3499984741211,20.43000030517578,11.289999961853027,-1.6491096488859094,-2.148336547419682,-1.4501268030118522,-2.3801042272762944,-1.3209148933881163,-1.3222380754108136
571,2022-12-23,6.699999809265137,4.880000114440918,1.1200000047683716,123.1500015258789,18.770000457763672,10.970000267028809,-1.6684738453428658,-2.094339358642232,-1.3922914719700683,-2.417306040043226,-1.629139682568995,-1.3498714831463499
572,2022-12-27,6.199999809265137,4.690000057220459,1.0399999618530271,109.0999984741211,18.540000915527344,10.0600004196167,-1.719432241725052,-2.179835014822739,-1.5465192512320023,-2.6548907254783294,-1.6718454457821716,-1.4284540481598196
573,2022-12-28,6.380000114440918,4.75,1.0499999523162842,112.70999908447266,18.43000030517578,9.800000190734863,-1.701087187924928,-2.152836420434014,-1.5272408075514072,-2.5938458377105933,-1.6922700952110465,-1.4509062331219684
574,2022-12-29,6.650000095367432,5.340099811553955,1.0700000524520874,120.08799743652344,19.24090003967285,9.925000190734863,-1.6735696558224562,-1.8873050761867858,-1.4886836903730414,-2.4690843404244136,-1.5417041779298866,-1.4401119229310182
